3.80000e+01,4.00000e+00,1.00000e+00,1.99000e+02,1.11200e+03,4.28093e+03,9.78809e+02,9.55103e+02,2.18361e+03,-1.35693e+02,-4.64688e-01,-9.85008e-02,1.24329e+06,3.29242e-01,3.05903e+03,1.55958e-01,2.93357e-01,4.18639e-01,5.83702e-01,7.68683e-01,0.00000e+00,-3.68211e-03,1.14862e+00,1.53093e+03,1.01916e+02,9.67547e-01,9.62858e-01,2.60241e-01,2.70000e+01,4.04725e-01,-3.09081e-01,6.82645e-01,8.09003e-01,9.99985e-01,0.00000e+00,-1.66667e-01,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,9.46000e+02,1.02000e+02,4.59661e+03,-1.05414e+03,-2.35008e+02,2.91117e+03,3.13646e+02,8.22368e-01,2.03931e-01,8.14317e+05,4.21037e-01,5.33782e+03,3.60008e-01,5.27522e-01,6.33950e-01,7.57460e-01,8.76293e-01,0.00000e+00,0.00000e+00,2.47738e-01,2.50709e+03,1.36416e+02,9.86970e-01,9.38054e-01,4.50257e-01,6.62000e+02,2.15111e-01,1.19569e+00,1.00803e+01,9.01471e-01,1.00000e+00,2.22222e-01,1.00000e-01,1.00000e-01
3.80000e+01,4.00000e+00,1.00000e+00,1.67100e+03,8.22000e+02,4.84260e+03,-2.87723e+03,-2.12862e+03,2.71495e+03,2.04435e+02,5.67936e-01,9.22836e-01,1.04689e+06,3.14993e-01,2.81350e+03,1.08254e-01,2.08361e-01,3.22667e-01,6.83351e-01,8.60607e-01,4.66065e-03,-1.33916e-02,3.64235e-01,1.29253e+03,1.05907e+02,9.88585e-01,9.79260e-01,3.55968e-01,3.17000e+02,4.78020e-01,2.48319e+00,1.40025e+01,7.90334e-01,1.00000e+00,1.85185e-01,-1.66667e-01,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,4.51000e+02,6.47000e+02,2.83327e+04,4.27866e+03,4.55465e+03,1.43207e+04,-6.04736e+02,-3.18814e-01,7.42728e-02,6.17741e+06,3.40533e-01,1.93097e+04,1.50387e-01,2.78644e-01,4.06736e-01,6.03315e-01,7.96129e-01,1.31911e-02,-5.04909e-03,4.04194e-01,9.64032e+03,1.80686e+02,9.83546e-01,9.75065e-01,2.33925e-01,4.10000e+01,4.06171e-01,-1.60079e+00,2.63388e+00,8.05148e-01,9.99986e-01,7.40741e-02,1.00000e-01,-1.00000e-01
3.80000e+01,4.00000e+00,1.00000e+00,2.26000e+02,6.64000e+02,1.72069e+04,-3.24867e+03,-3.38873e+03,8.34655e+03,4.34946e+02,3.89473e-01,-4.18742e-01,3.80709e+06,2.82547e-01,1.03490e+04,1.37131e-01,2.58573e-01,3.83553e-01,5.48232e-01,7.49035e-01,2.16155e-02,-5.40080e-03,6.28275e-01,5.15340e+03,1.47786e+02,9.91984e-01,9.46653e-01,2.03989e-01,5.70000e+01,5.28425e-01,-1.07440e+00,5.35014e-01,7.70106e-01,1.00000e+00,1.11111e-01,3.33333e-02,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,1.79500e+03,3.07000e+02,5.94200e+03,-3.29397e+03,-2.51406e+03,3.33299e+03,2.65299e+02,6.16563e-01,5.25807e-01,1.07326e+06,3.68959e-01,5.01921e+03,1.30069e-01,2.73966e-01,4.72186e-01,6.87183e-01,8.43842e-01,2.76319e-04,-4.97100e-03,3.33081e-01,2.02342e+03,1.93968e+02,9.71829e-01,9.21172e-01,3.75093e-01,3.70000e+02,3.92157e-01,1.51140e+00,2.89696e-01,8.30230e-01,1.00000e+00,2.59259e-01,3.33333e-02,-3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,3.32000e+02,1.91400e+03,5.05862e+03,1.62155e+03,1.68017e+03,2.60481e+03,-1.62745e+02,-4.68565e-01,9.59342e-02,1.49725e+06,3.31729e-01,3.69162e+03,1.56057e-01,2.95180e-01,4.24458e-01,5.94226e-01,7.77795e-01,3.00933e-04,9.02256e-03,1.12276e+00,1.84026e+03,6.81180e+01,9.85504e-01,9.57039e-01,2.31400e-01,3.60000e+01,3.96090e-01,-1.18686e+00,2.91728e-01,8.12961e-01,9.99996e-01,1.15385e-01,1.00000e-01,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,4.50000e+02,6.49000e+02,4.50689e+04,2.43399e+04,2.28114e+04,2.29799e+04,-1.84999e+03,-5.46654e-01,-2.21871e-01,7.80722e+06,3.18027e-01,3.02101e+04,1.36520e-01,2.60843e-01,3.87651e-01,5.57961e-01,7.89900e-01,1.47476e-02,-3.68481e-03,2.70773e-01,1.49992e+04,7.20919e+01,9.95968e-01,9.42611e-01,2.59670e-01,4.50000e+01,4.45295e-01,-1.83426e+00,8.94654e+00,7.95344e-01,1.00000e+00,3.70370e-02,-1.00000e-01,-1.66667e-01
3.80000e+01,4.00000e+00,1.00000e+00,1.78000e+02,1.22600e+03,5.70466e+03,-9.57312e+02,-7.82907e+02,2.98199e+03,2.39357e+02,6.05263e-01,1.91409e-01,1.43140e+06,3.44797e-01,4.28547e+03,1.59908e-01,3.10075e-01,4.43123e-01,6.25198e-01,8.13692e-01,1.17647e-03,-1.32275e-02,8.23104e-01,2.11946e+03,7.81313e+01,9.86506e-01,9.53232e-01,3.30627e-01,3.62000e+02,3.75073e-01,-8.27547e-01,7.32438e+00,8.11662e-01,1.00000e+00,1.11111e-01,1.66667e-01,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,7.65000e+02,2.86000e+02,4.65688e+03,4.10216e+02,3.60662e+02,2.46108e+03,-1.01729e+02,-1.29301e-01,-8.97894e-02,1.21590e+06,3.43110e-01,3.61054e+03,1.61420e-01,3.06836e-01,4.43827e-01,6.11911e-01,7.96220e-01,6.11434e-04,1.28323e-02,8.13959e-01,1.80338e+03,4.68349e+00,9.72858e-01,9.69017e-01,3.04784e-01,9.50000e+01,3.86496e-01,-1.31478e+00,5.52986e-02,8.16866e-01,1.00000e+00,0.00000e+00,-1.00000e-01,1.66667e-01
3.80000e+01,4.00000e+00,1.00000e+00,3.41000e+02,9.10000e+02,5.51311e+03,1.09584e+03,1.21656e+03,2.74070e+03,8.16312e+01,2.24300e-01,2.84044e-01,1.46911e+06,3.11871e-01,3.56854e+03,1.46690e-01,2.66275e-01,3.94676e-01,5.76066e-01,7.81021e-01,6.61490e-03,6.32366e-03,9.09986e-01,1.77453e+03,8.58666e+01,9.63594e-01,9.39062e-01,2.36051e-01,4.80000e+01,4.60190e-01,4.03366e-02,2.24128e+00,7.94605e-01,1.00000e+00,7.40741e-02,1.00000e-01,-3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,7.70000e+01,1.50500e+03,2.99085e+03,2.72078e+02,2.48618e+02,1.50012e+03,2.91610e+01,1.43092e-01,-4.60940e-02,1.14114e+06,3.20898e-01,2.08411e+03,1.59938e-01,2.96512e-01,4.24787e-01,5.88340e-01,7.86792e-01,0.00000e+00,6.32311e-04,1.91170e+00,1.04234e+03,3.81903e+01,9.90717e-01,9.65138e-01,8.73649e-02,1.00000e+00,4.30604e-01,-1.24166e+00,3.46441e-01,8.05794e-01,7.00967e-01,0.00000e+00,3.33333e-02,-2.33333e-01
3.80000e+01,4.00000e+00,1.00000e+00,8.66000e+02,3.34000e+02,4.23027e+03,-3.57760e+03,-3.36293e+03,1.63425e+03,5.61988e+01,2.50305e-01,2.43100e+00,1.28880e+06,1.41949e-01,1.35861e+03,1.30714e-01,2.45433e-01,3.50514e-01,5.00117e-01,6.96314e-01,3.99190e-02,-7.51662e-03,6.58876e-01,6.79708e+02,8.18335e+01,9.89703e-01,9.84227e-01,1.66263e-01,6.70000e+01,7.35762e-01,3.38577e-01,8.00451e+01,6.18866e-01,1.00000e+00,7.40741e-02,-3.00000e-01,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,1.73900e+03,6.22000e+02,6.78676e+03,-3.82528e+03,-1.73677e+03,4.53494e+03,4.28098e+02,7.31238e-01,8.90667e-01,8.46630e+05,3.31131e-01,8.86570e+03,7.71466e-02,1.61978e-01,7.01387e-01,8.17653e-01,9.10965e-01,0.00000e+00,0.00000e+00,1.21251e-01,1.40986e+03,1.63288e+02,9.87457e-01,9.87359e-01,4.31634e-01,5.21000e+02,5.49959e-01,3.87265e+00,3.22377e+02,8.71015e-01,1.00000e+00,2.59259e-01,-1.00000e-01,1.66667e-01
3.80000e+01,4.00000e+00,1.00000e+00,1.49000e+02,7.65000e+02,6.49891e+03,1.52452e+03,1.63551e+03,3.26973e+03,-3.51089e+01,-7.86883e-02,1.99976e-01,1.71971e+06,3.17030e-01,4.41819e+03,1.48072e-01,2.84897e-01,4.05978e-01,5.73938e-01,7.74442e-01,5.96837e-04,-2.44557e-02,1.04044e+00,2.22335e+03,6.06803e+01,9.95563e-01,9.69158e-01,2.16483e-01,3.90000e+01,4.36922e-01,-1.63321e+00,1.42144e+00,8.02058e-01,1.00000e+00,7.40741e-02,3.33333e-02,-3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,1.95400e+03,4.92000e+02,9.14913e+03,-2.71070e+03,-2.66676e+03,4.62223e+03,-1.72657e+02,-2.85603e-01,9.48504e-02,1.68658e+06,3.21605e-01,6.11826e+03,1.49656e-01,2.72326e-01,3.90560e-01,5.63408e-01,7.72811e-01,6.32563e-03,7.42166e-03,5.05908e-01,3.05122e+03,1.95037e+02,9.86181e-01,9.85530e-01,2.67695e-01,1.19000e+02,4.28807e-01,-6.26662e-02,3.69749e-01,7.96152e-01,9.99874e-01,1.48148e-01,1.00000e-01,3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,3.48000e+02,7.37000e+02,6.47879e+03,-1.50290e+02,-2.05096e+02,3.36549e+03,-2.58321e+02,-5.68825e-01,-1.82986e-02,1.73772e+06,3.35390e-01,4.77852e+03,1.63778e-01,3.00310e-01,4.32838e-01,6.03957e-01,7.97581e-01,2.80584e-04,-4.76725e-03,9.30492e-01,2.38222e+03,9.11708e+01,9.98381e-01,9.91207e-01,2.89812e-01,6.40000e+01,4.09142e-01,9.80595e-01,1.33261e+00,8.12614e-01,9.99987e-01,3.70370e-02,-1.00000e-01,-1.00000e-01
3.80000e+01,4.00000e+00,1.00000e+00,1.25200e+03,1.06200e+03,3.63538e+03,-7.80789e+02,-7.78623e+02,1.87895e+03,-1.71688e+01,-6.70242e-02,3.70726e-02,1.22116e+06,3.30650e-01,2.57192e+03,1.51255e-01,2.79393e-01,4.08849e-01,5.83982e-01,7.81994e-01,2.98329e-04,-5.06858e-03,1.60473e+00,1.29064e+03,4.03323e+01,9.47632e-01,9.43469e-01,8.02870e-02,1.00000e+00,4.28444e-01,-1.56267e+00,1.15330e-01,8.06759e-01,9.91815e-01,0.00000e+00,-3.33333e-02,-1.00000e-01
3.80000e+01,4.00000e+00,1.00000e+00,1.56400e+03,2.91000e+02,7.22238e+03,-6.16874e+02,8.04008e+02,3.82107e+03,1.15128e+01,2.27337e-02,1.46650e+00,2.12556e+06,1.96126e-01,3.36123e+03,7.53836e-02,1.50153e-01,2.57917e-01,4.82795e-01,7.48674e-01,7.87402e-03,-3.93462e-03,1.22406e+00,1.28740e+03,6.12051e+01,9.88334e-01,9.66787e-01,5.23091e-02,2.00000e+00,6.19249e-01,-8.33376e-01,4.13275e+00,7.55967e-01,1.00000e+00,0.00000e+00,-3.33333e-02,-2.33333e-01
3.80000e+01,4.00000e+00,1.00000e+00,6.76000e+02,1.45000e+02,1.48999e+04,3.48219e+03,3.71636e+03,7.44164e+03,-3.80239e+02,-3.79683e-01,3.39208e-01,3.49144e+06,3.13618e-01,9.83732e+03,1.41702e-01,2.74172e-01,3.99848e-01,5.62197e-01,7.80080e-01,9.81524e-03,-1.58684e-02,6.33147e-01,4.90844e+03,1.52139e+02,9.69957e-01,9.69632e-01,2.57473e-01,6.50000e+01,4.60762e-01,-6.58854e-01,1.65771e+00,7.92742e-01,1.00000e+00,1.11111e-01,3.33333e-02,-3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,1.49500e+03,5.89000e+02,4.90713e+03,2.12407e+03,2.20261e+03,2.59444e+03,-4.58520e+01,-1.34675e-01,1.25914e-01,1.56998e+06,3.43870e-01,3.69939e+03,1.54882e-01,2.95627e-01,4.29699e-01,6.05502e-01,8.00625e-01,5.50055e-04,1.51182e-02,9.73853e-01,1.85428e+03,1.15895e+02,9.96954e-01,9.76996e-01,1.23589e-01,3.50000e+01,3.92248e-01,-6.06181e-01,1.03189e-01,8.13793e-01,1.00000e+00,3.70370e-02,1.66667e-01,-3.33333e-02
3.80000e+01,4.00000e+00,1.00000e+00,4.53000e+02,1.19900e+03,3.90023e+03,1.34647e+03,1.35980e+03,1.99657e+03,-4.34260e+01,-1.63089e-01,1.79025e-02,1.31555e+06,3.31267e-01,2.71175e+03,1.63378e-01,2.90480e-01,4.06746e-01,5.90862e-01,7.75000e-01,0.00000e+00,5.57794e-03,1.79295e+00,1.35637e+03,4.49120e+01,9.85716e-01,9.61929e-01,1.07051e-01,1.00000e+00,4.18345e-01,-1.32801e+00,8.85872e-01,8.09431e-01,9.87467e-01,0.00000e+00,-3.33333e-02,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,8.72000e+02,1.66000e+03,6.88978e+03,-9.77249e+02,-9.45263e+02,3.46770e+03,2.58310e+01,5.57918e-02,4.56984e-02,2.46125e+06,3.18055e-01,4.69859e+03,1.52056e-01,2.81418e-01,4.01036e-01,5.61882e-01,7.62668e-01,8.38926e-04,-5.86920e-03,1.38332e+00,2.34065e+03,1.21092e+02,9.95964e-01,9.68624e-01,7.70463e-02,1.00000e+00,4.53605e-01,-1.68688e+00,8.73337e-01,8.02264e-01,8.02644e-01,0.00000e+00,2.33333e-01,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,1.68500e+03,2.79000e+02,1.40804e+04,-1.16261e+03,-2.08127e+03,6.54643e+03,5.60248e+02,6.35394e-01,-1.32509e+00,3.17920e+06,1.99725e-01,5.61004e+03,8.66666e-02,1.59023e-01,2.25508e-01,3.30277e-01,5.91320e-01,4.91916e-02,-6.87521e-04,4.33078e-01,2.76560e+03,1.08886e+02,9.82556e-01,9.56176e-01,2.78043e-01,2.42000e+02,5.89206e-01,1.64160e-02,3.63617e+00,7.00877e-01,1.00000e+00,8.69565e-02,-1.00000e-01,-1.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,1.54400e+03,9.43000e+02,5.83672e+03,7.67790e+02,7.27876e+02,3.06022e+03,-2.19154e+02,-5.18885e-01,-5.05677e-02,1.55049e+06,3.42554e-01,4.37311e+03,1.56559e-01,3.02595e-01,4.37536e-01,6.13501e-01,8.13964e-01,2.35571e-03,1.61860e-02,7.39902e-01,2.17930e+03,4.96515e+01,9.85337e-01,9.83527e-01,2.63586e-01,5.00000e+01,3.87581e-01,-3.81545e-01,5.72615e-01,8.13555e-01,1.00000e+00,0.00000e+00,-1.00000e-01,1.66667e-01
3.80000e+01,4.00000e+00,2.00000e+00,1.78800e+03,1.82200e+03,2.14369e+03,1.33440e+02,1.20846e+02,1.09095e+03,1.37637e+01,9.23333e-02,-9.14359e-03,7.44387e+05,3.24279e-01,1.49276e+03,1.55756e-01,2.81131e-01,4.15608e-01,5.89860e-01,7.90269e-01,0.00000e+00,-3.36040e-03,1.88053e+00,7.39878e+02,2.34763e+01,9.88089e-01,9.66720e-01,6.26947e-02,1.00000e+00,4.52254e-01,-5.39039e-01,3.67146e-01,8.02351e-01,7.86338e-01,0.00000e+00,-3.33333e-02,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,2.87000e+02,1.70600e+03,2.46614e+03,1.26690e+00,5.13183e+00,1.26188e+03,1.01650e+01,2.64989e-02,-1.73927e-02,8.04695e+05,3.24732e-01,1.72982e+03,1.55369e-01,2.86657e-01,4.14742e-01,5.86695e-01,7.90381e-01,2.90107e-04,-6.95854e-03,1.70101e+00,8.66301e+02,1.59345e+00,9.83933e-01,9.78081e-01,1.32430e-01,1.00000e+00,4.16063e-01,-6.84332e-01,2.25222e-01,8.06640e-01,7.44322e-01,0.00000e+00,3.33333e-02,3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,3.39000e+02,1.86300e+03,3.96658e+03,1.27187e+03,1.22688e+03,2.02238e+03,-1.31689e+02,-4.84162e-01,-6.66851e-02,1.17127e+06,3.34155e-01,2.78581e+03,1.47736e-01,2.86071e-01,4.09929e-01,5.87677e-01,7.78919e-01,0.00000e+00,-4.62392e-03,1.30311e+00,1.38846e+03,5.58310e+01,9.95721e-01,9.71867e-01,2.28134e-01,1.00000e+00,4.29100e-01,-8.38875e-01,3.83823e-01,8.03222e-01,9.99592e-01,0.00000e+00,-3.33333e-02,3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,7.86000e+02,1.86400e+03,4.25788e+03,4.61143e+02,3.85626e+02,2.15806e+03,9.55816e+01,3.33666e-01,-9.65005e-02,9.91716e+05,3.19636e-01,2.90789e+03,1.49277e-01,2.85108e-01,4.03016e-01,5.73021e-01,7.77489e-01,3.31126e-03,-1.18588e-02,9.11038e-01,1.45608e+03,1.02942e+02,9.91456e-01,9.59938e-01,2.49297e-01,4.20000e+01,4.30502e-01,-6.86515e-01,3.41238e+00,8.00997e-01,9.89228e-01,7.40741e-02,-1.00000e-01,-1.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,1.46300e+03,2.67000e+02,3.93627e+04,2.63542e+04,1.64786e+04,2.32576e+04,-2.69671e+03,-8.87475e-01,-7.55606e-01,3.82091e+06,3.39476e-01,3.88576e+04,1.98695e-01,3.66105e-01,5.62038e-01,7.11038e-01,8.40341e-01,2.74992e-02,-1.03459e-02,4.54038e-02,1.24129e+04,1.14338e+02,9.86532e-01,9.52005e-01,4.25336e-01,6.23000e+02,3.87326e-01,3.15565e-01,1.65346e+01,8.62448e-01,1.00000e+00,0.00000e+00,1.00000e-01,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,1.50200e+03,6.66000e+02,9.14761e+03,-2.85812e+03,-3.03856e+03,4.82262e+03,5.01322e+02,7.92986e-01,-7.44133e-02,1.70817e+06,3.52542e-01,7.01700e+03,1.69677e-01,3.11398e-01,4.45758e-01,6.28011e-01,8.14842e-01,2.77521e-03,-5.54700e-03,4.17307e-01,3.51758e+03,1.25718e+02,9.74561e-01,9.37707e-01,3.55213e-01,4.62000e+02,3.68567e-01,-1.54842e+00,1.82186e+00,8.22979e-01,1.00000e+00,1.48148e-01,-1.66667e-01,1.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,7.88000e+02,1.96500e+03,6.66891e+03,-3.89440e+03,-3.46560e+03,3.55661e+03,2.52709e+02,5.34182e-01,3.54698e-01,1.54464e+06,3.43035e-01,5.09509e+03,1.62368e-01,2.99972e-01,4.36355e-01,6.15857e-01,8.03932e-01,2.67459e-03,5.34601e-03,7.26831e-01,2.48429e+03,1.07676e+02,9.88675e-01,9.39926e-01,3.27162e-01,2.51000e+02,3.83130e-01,-8.51107e-01,1.88064e+00,8.19124e-01,1.00000e+00,2.22222e-01,-1.66667e-01,3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,1.31000e+03,8.60000e+02,8.52383e+03,2.42091e+02,9.78393e+02,5.29762e+03,-3.79105e+01,-5.43717e-02,2.12134e-01,9.38526e+05,4.27044e-01,9.45950e+03,2.36587e-01,4.33587e-01,5.92318e-01,7.55705e-01,8.92030e-01,0.00000e+00,-1.04016e-02,8.90208e-02,4.54014e+03,9.60815e+02,9.95017e-01,9.61922e-01,7.73252e-02,7.90000e+01,2.14678e-01,-8.39079e-01,5.33282e+00,8.72446e-01,1.00000e+00,2.22222e-01,1.00000e-01,3.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,2.04100e+03,1.97600e+03,7.31693e+03,1.32611e+03,2.12708e+03,3.58715e+03,-2.30062e+02,-4.81354e-01,1.14949e+00,2.46540e+06,2.29722e-01,3.60447e+03,9.90282e-02,1.90842e-01,2.85689e-01,4.38764e-01,7.40199e-01,2.92281e-02,1.16279e-02,6.50120e-01,1.72615e+03,4.79970e+01,9.91092e-01,9.72685e-01,2.38620e-01,1.01000e+02,5.69484e-01,-1.58738e-01,1.18443e+00,7.50812e-01,1.00000e+00,1.48148e-01,1.00000e-01,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,7.19000e+02,1.76100e+03,3.49267e+03,5.49792e+02,5.62847e+02,1.78549e+03,-2.19658e+01,-9.22782e-02,1.20838e-01,1.20094e+06,3.29107e-01,2.45719e+03,1.56123e-01,2.83735e-01,4.15315e-01,5.93782e-01,7.83184e-01,5.51572e-04,2.06725e-02,1.64680e+00,1.22756e+03,5.84216e+01,9.18205e-01,7.64968e-01,9.90753e-02,1.00000e+00,4.34399e-01,-1.38526e+00,3.43003e-01,8.06601e-01,9.98160e-01,0.00000e+00,-3.33333e-02,1.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,1.09500e+03,7.92000e+02,6.95506e+03,-4.65390e+03,-3.70709e+03,3.74534e+03,3.06675e+02,6.23707e-01,9.09786e-01,1.00739e+06,3.01582e-01,4.09423e+03,1.10714e-01,2.14146e-01,3.30193e-01,5.98865e-01,8.32794e-01,2.04905e-02,-2.48216e-03,3.02552e-01,1.92035e+03,1.57498e+02,9.99516e-01,9.49638e-01,3.21597e-01,2.42000e+02,4.78436e-01,7.55255e-01,4.29774e+00,7.83949e-01,1.00000e+00,1.85185e-01,-3.33333e-02,1.66667e-01
3.80000e+01,4.00000e+00,2.00000e+00,4.27000e+02,1.87000e+03,7.08010e+03,1.39136e+03,1.06930e+03,3.58532e+03,-2.57638e+02,-5.37549e-01,-3.65534e-01,2.10798e+06,3.26453e-01,4.81907e+03,1.41578e-01,2.67518e-01,4.00051e-01,5.77920e-01,7.74867e-01,3.49040e-03,7.26744e-03,7.88311e-01,2.39371e+03,6.66093e+01,9.75510e-01,9.64735e-01,2.69634e-01,1.34000e+02,4.18023e-01,-2.67500e+00,4.30315e+00,8.00265e-01,1.00000e+00,0.00000e+00,-1.00000e-01,2.33333e-01
3.80000e+01,4.00000e+00,2.00000e+00,5.28000e+02,8.78000e+02,5.44085e+03,2.31973e+03,2.36801e+03,2.75770e+03,-3.83921e+01,-1.00797e-01,9.30868e-02,1.45799e+06,3.22967e-01,3.77639e+03,1.51192e-01,2.77530e-01,4.10353e-01,5.79782e-01,7.84400e-01,1.49611e-03,-8.67225e-03,1.14352e+00,1.89031e+03,9.83050e+01,9.87179e-01,9.76099e-01,1.55293e-01,1.60000e+01,4.35108e-01,-4.86241e-01,4.42704e-01,8.02961e-01,9.83352e-01,7.40741e-02,-3.33333e-02,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,1.99000e+03,1.91400e+03,6.70164e+05,9.55074e+04,2.37659e+04,3.50596e+05,3.10858e+04,6.95232e-01,-5.74609e-01,7.49552e+07,3.11091e-01,4.95532e+05,1.98753e-01,3.33814e-01,4.19444e-01,5.56277e-01,7.74925e-01,4.57143e-02,-1.08206e-02,6.78908e-02,2.49432e+05,1.38643e+02,9.97904e-01,9.71123e-01,4.13605e-01,3.30000e+02,2.91855e-01,1.00466e+00,3.31811e+01,8.25708e-01,1.00000e+00,1.11111e-01,1.00000e-01,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,1.74000e+03,7.89000e+02,8.69292e+03,-1.70399e+03,-1.54251e+03,4.60687e+03,3.99441e+02,6.46597e-01,1.25106e-01,1.89387e+06,3.39963e-01,6.85177e+03,1.72984e-01,3.24080e-01,4.54381e-01,6.11252e-01,8.04265e-01,2.75566e-03,1.52999e-03,4.93743e-01,3.43223e+03,1.10264e+02,9.95024e-01,9.62321e-01,3.44641e-01,2.90000e+02,3.74235e-01,-4.39036e-01,1.06595e+00,8.21947e-01,1.00000e+00,7.69231e-02,-3.33333e-02,1.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,3.85000e+02,8.18000e+02,4.60306e+03,1.78199e+02,1.27141e+02,2.86449e+03,3.20608e+02,8.53235e-01,-9.50896e-03,9.15314e+05,4.24141e-01,5.24599e+03,3.68394e-01,5.18648e-01,6.28927e-01,7.49619e-01,8.69309e-01,0.00000e+00,-2.57055e-02,3.06577e-01,2.61995e+03,8.75554e+01,9.80879e-01,9.26229e-01,4.48812e-01,7.25000e+02,1.37189e-01,2.35814e+00,6.60417e+00,9.03181e-01,1.00000e+00,2.59259e-01,3.33333e-02,-1.00000e-01
3.80000e+01,4.00000e+00,2.00000e+00,1.66900e+03,8.46000e+02,1.06012e+04,-8.13875e+03,-3.93895e+03,7.90603e+03,7.65317e+02,7.48861e-01,1.00050e+00,1.20413e+06,2.70970e-01,1.64976e+04,4.26875e-02,9.05550e-02,8.07253e-01,8.87656e-01,9.43528e-01,0.00000e+00,-6.84117e-03,4.11471e-02,1.30469e+03,1.27566e+02,9.97927e-01,9.65315e-01,4.39400e-01,5.08000e+02,6.79060e-01,5.04884e+00,5.28173e+03,8.84617e-01,1.00000e+00,2.59259e-01,-1.00000e-01,-3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,1.24000e+03,1.15600e+03,3.34080e+03,6.25071e+02,6.81786e+02,1.59833e+03,3.58787e+00,1.66094e-02,5.73580e-01,1.01405e+06,2.88515e-01,1.94869e+03,1.33425e-01,2.57301e-01,3.73137e-01,5.40277e-01,7.36457e-01,1.62983e-02,7.45445e-03,1.23016e+00,9.74012e+02,5.23283e+01,9.97467e-01,9.73271e-01,1.26825e-01,4.00000e+00,5.74268e-01,-4.56017e-01,1.17852e+00,7.68098e-01,1.00000e+00,3.70370e-02,-1.00000e-01,3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,5.35000e+02,1.64900e+03,3.81477e+03,-1.07264e+03,-1.11173e+03,1.96431e+03,8.82232e+01,3.31018e-01,-4.79764e-02,1.08819e+06,3.27742e-01,2.77284e+03,1.65628e-01,2.96765e-01,4.30706e-01,6.00488e-01,7.92236e-01,1.67842e-03,-2.68366e-03,1.19248e+00,1.39171e+03,8.06211e+01,8.81617e-01,7.70860e-01,2.07260e-01,5.00000e+00,3.95840e-01,-3.56964e-01,6.77172e-01,8.10119e-01,9.99539e-01,4.00000e-02,3.33333e-02,3.33333e-02
3.80000e+01,4.00000e+00,2.00000e+00,7.18000e+02,6.94000e+02,2.50679e+03,5.09828e+02,5.09091e+02,1.29743e+03,-5.23205e+01,-1.12760e-01,4.71168e-02,8.47936e+05,3.32353e-01,1.72691e+03,1.49855e-01,2.78229e-01,4.02892e-01,5.95487e-01,7.91147e-01,0.00000e+00,-8.52941e-03,1.47708e+00,8.64795e+02,1.98200e+00,9.97195e-01,9.54464e-01,2.15368e-01,1.00000e+00,4.49706e-01,-3.86099e-01,1.60213e-01,8.01266e-01,9.31732e-01,0.00000e+00,-3.00000e-01,-1.66667e-01
3.80000e+01,4.00000e+00,2.00000e+00,1.42600e+03,8.52000e+02,6.19842e+03,-2.90150e+03,-2.77561e+02,4.68508e+03,5.40920e+02,8.72987e-01,8.23985e-02,7.11112e+05,4.69783e-01,9.22476e+03,6.34495e-01,7.18665e-01,7.81683e-01,8.49653e-01,9.15744e-01,0.00000e+00,6.67780e-03,7.79666e-02,3.47267e+03,1.22981e+02,9.89461e-01,9.56446e-01,4.88253e-01,5.93000e+02,2.00668e-01,3.79659e+00,8.95310e+02,9.73330e-01,1.00000e+00,3.20000e-01,1.66667e-01,-1.00000e-01
