-1.00000e+00,-1.00000e+00,-1.00000e+00,8.18000e+02,1.37200e+03,8.09747e-01,1.01103e-02,1.25813e+00,1.34732e-02,-3.26091e-01,1.00442e-03,-6.56430e-01,6.47135e-03,-5.03581e-01,2.43646e-03,-6.79532e-01,3.02151e-03,1.32716e+00,1.63154e-02,-1.44438e+00,1.89169e-02,-7.59841e-01,4.41838e-03,1.24364e+01,5.94718e-01,-3.79967e+00,8.51479e-02,-4.99068e+00,9.82201e-02,4.04040e+00,3.73205e-02,0.00000e+00,1.00000e+00,-1.05222e+00,6.97861e-03,3.05221e+00,8.89393e-02,6.15336e-01,3.95336e-03,-2.39269e+00,4.69294e-02,-3.41538e+00,7.25737e-02,-2.22789e+00,4.33412e-02,-6.91748e-01,3.67341e-03,-3.21059e+00,7.91519e-02,-1.90957e+00,2.96103e-02,1.97267e+00,1.73503e-02,-7.46562e+00,2.34159e-01,4.05171e-01,6.32102e-04,1.13126e+00,2.67301e-02
-1.00000e+00,-1.00000e+00,-1.00000e+00,6.45000e+02,1.13600e+03,-1.14731e-01,3.02792e-04,-2.09254e+00,6.35809e-02,4.12234e+00,2.42672e-01,-1.27212e+00,2.80950e-02,-3.52014e-01,1.63388e-03,-5.00511e+00,3.41649e-01,9.44550e-01,1.61180e-02,-1.80105e+00,5.67358e-02,-4.64278e-01,3.82531e-03,-2.36017e+00,7.76014e-02,-1.43240e+00,3.64495e-02,-3.91451e+00,1.90206e-01,7.93251e+00,7.58670e-03,6.92427e+00,6.32090e-02,-1.31880e+00,2.99642e-02,-4.70281e+00,2.91178e-01,-9.88311e-01,1.68502e-02,1.22077e+00,2.46616e-02,6.88855e-01,9.10038e-03,-1.96487e-01,7.11354e-04,-2.17267e+00,7.44100e-02,3.71726e-01,2.11224e-03,-2.87898e+00,1.24388e-01,2.86843e-01,2.02777e-03,-2.09924e+00,7.08491e-02,4.99718e+00,2.09484e-01,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.03200e+03,7.39000e+02,-1.42510e+00,6.27809e-01,-7.71384e+00,8.27280e-01,5.45821e-01,7.07393e-02,1.78833e+00,9.26339e-02,-1.10791e+00,6.61639e-02,3.89254e+00,8.46326e-01,-5.23210e+00,7.78711e-01,-8.03969e+00,9.29282e-01,1.07559e+01,9.28007e-01,6.09390e+00,9.63789e-01,-1.45783e-01,1.08833e-02,4.95143e+00,8.18722e-01,-4.57930e-01,1.87177e-02,-3.43213e+00,8.02219e-01,-4.24474e+00,8.23123e-01,6.37490e+00,9.36377e-01,6.59824e+00,9.64610e-01,1.28377e+00,5.88432e-01,1.91193e-01,2.21739e-02,8.15685e-01,3.16649e-01,3.73905e-01,8.57714e-02,-2.53469e-01,4.21588e-02,7.74157e-01,3.09513e-01,2.91931e-01,4.92799e-02,-7.52401e-01,3.34701e-01,3.22789e-01,3.89219e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.55400e+03,9.39000e+02,1.23636e-01,1.32014e-04,3.28510e+00,6.78255e-02,3.60337e-01,1.15387e-03,3.57021e+00,7.82346e-02,1.23975e+00,1.24293e-02,-5.40795e+00,1.37180e-01,1.36476e+00,1.11518e-02,3.23557e+00,6.46037e-02,4.02805e+00,9.09926e-02,-1.71926e+00,2.15349e-02,-2.91756e-01,9.17705e-04,-3.98341e+00,1.31970e-01,-2.46312e+00,2.15127e-02,-8.52159e+00,3.60857e-02,8.16012e-01,4.95890e-03,6.44459e+00,1.97192e-01,-2.70224e+00,4.43872e-02,5.48373e+00,1.69080e-01,-4.76554e+00,1.36343e-01,4.95406e+00,1.51749e-01,7.85221e+00,3.01056e-01,2.05340e+00,2.24227e-02,-1.64200e+00,1.33129e-02,1.64542e+00,1.47270e-02,6.49258e-01,3.33171e-03,-2.00823e+00,3.24307e-02,9.30711e+00,2.14431e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,9.34000e+02,8.61000e+02,-4.23135e+00,3.03934e-01,1.80218e+00,6.54146e-02,-1.84991e+00,6.41571e-02,-1.34316e+00,3.29587e-02,9.43180e-01,1.91133e-02,1.11033e+00,2.54921e-02,3.09289e-01,1.70877e-03,1.94912e+01,8.15285e-01,-7.75969e+00,5.20623e-01,-6.12984e+00,3.69090e-01,-3.60065e+00,1.25719e-01,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,-1.58990e+01,4.23372e-01,5.57387e-01,2.84138e-03,6.84468e-01,8.25030e-03,-7.15039e-02,9.73233e-05,-2.74029e-01,1.03827e-03,-1.27186e+00,2.37508e-02,-6.89444e-01,6.37789e-03,6.85682e-01,9.27971e-03,4.68091e-01,3.62256e-03,-6.87878e-01,8.07461e-03,7.94825e-01,1.29892e-02,-7.35467e+00,7.07127e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,9.19000e+02,1.70000e+01,1.45893e+01,1.79462e-01,-1.63795e+01,9.92508e-02,1.66116e-01,3.22601e-04,-6.46905e-01,4.96231e-03,-1.79885e+00,2.90633e-02,2.80312e-02,8.36723e-06,-8.09099e-01,6.48362e-03,-3.83104e-02,1.52291e-05,-3.99094e-01,1.81215e-03,-9.64860e-01,1.16074e-02,-1.47766e+00,2.95373e-02,-9.62333e+00,7.76449e-02,-5.41650e+01,9.00229e-02,3.00710e+01,9.67766e-01,0.00000e+00,1.00000e+00,7.00840e-01,3.14088e-03,7.35369e-02,7.64572e-05,-1.69766e+00,3.32672e-02,-7.59038e-01,8.09269e-03,7.36906e-01,6.07484e-03,-4.57006e-01,2.76719e-03,2.61930e-01,8.00357e-04,-2.33740e-01,4.78320e-04,-4.39703e-01,1.78412e-03,-1.23857e+00,1.29622e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.19300e+03,1.47800e+03,2.25111e+00,4.33769e-02,-3.48113e+00,5.83583e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,6.01201e+00,1.13178e-01,9.73439e-02,8.46432e-05,8.48813e-01,9.52238e-03,6.21038e+00,2.93879e-01,-6.59148e-01,5.00794e-03,1.43819e-01,3.53478e-04,-1.15470e+00,2.12125e-02,1.01463e+00,1.84313e-02,-3.63817e-01,2.38668e-03,4.62444e-02,2.77624e-05,1.28896e+01,1.71569e-01,-2.25801e+00,4.05323e-02,-1.00003e+01,6.10909e-02,0.00000e+00,1.00000e+00,0.00000e+00,1.00000e+00,-6.49976e-01,1.76442e-03,1.97618e+00,3.88331e-02,-3.43193e+00,1.30391e-01,4.29084e+00,2.22164e-01,1.61858e+01,7.40663e-01,-4.54772e+00,2.51597e-01,-6.84646e+00,4.85688e-01,-2.42918e+00,3.98192e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.17800e+03,2.00100e+03,3.92234e+00,4.78115e-01,1.22762e+00,5.01764e-02,2.80766e+00,2.93873e-01,-1.64035e+00,1.14801e-01,4.18949e+00,4.84509e-01,-2.69297e+00,2.49626e-01,-2.32991e+00,1.68408e-01,2.46045e+00,2.11190e-01,-1.33636e+00,7.26500e-02,-2.86628e+00,2.46187e-01,1.83468e+00,1.00852e-01,2.56908e+00,4.78512e-02,-7.57700e+01,1.00000e+00,5.14217e+00,4.50906e-01,-1.23280e+00,2.60523e-02,-2.62046e+00,2.27002e-01,4.89317e+00,4.48757e-01,2.46993e+00,1.23898e-01,-3.95317e+00,2.52779e-01,2.32585e+00,1.18678e-01,-1.23135e+01,7.79966e-01,-3.24435e+00,3.28739e-01,-2.52607e-01,2.73677e-03,-5.27619e-01,1.23335e-02,-1.44771e+00,7.99131e-02,1.37029e+00,3.04850e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.61800e+03,9.91000e+02,1.68271e-01,3.26464e-04,-1.43986e+00,3.37734e-02,-3.11917e-01,1.78302e-03,9.26592e-01,1.00398e-02,-2.17180e+00,5.06404e-02,-1.09766e+00,1.02913e-02,-1.76498e+00,3.40146e-02,5.89335e-01,3.63621e-03,-3.91295e-01,2.00107e-03,1.74214e+00,3.43410e-02,1.31024e+00,1.95862e-02,-6.72982e-01,6.85040e-03,-4.57677e-01,1.28212e-03,8.82593e+00,8.07590e-02,2.03511e+00,5.18218e-02,-9.12286e-01,8.24548e-03,3.94694e+00,1.69395e-01,-1.00601e+00,1.47264e-02,-6.67911e-01,4.58769e-03,3.67492e+00,1.44157e-01,2.84078e+00,1.00079e-01,-1.40599e+00,2.19558e-02,-3.88075e-01,2.32950e-03,1.46908e+00,2.73325e-02,-2.72582e+00,7.45144e-02,-6.82444e-01,5.88141e-03,3.14599e-01,7.83816e-04
-1.00000e+00,-1.00000e+00,-1.00000e+00,8.02000e+02,8.91000e+02,-2.17643e-02,7.89598e-06,-4.57062e+00,2.45698e-01,0.00000e+00,1.00000e+00,-3.45896e+00,9.68992e-02,6.31273e-01,6.85400e-03,4.45208e+00,2.75527e-01,3.30311e+00,1.86372e-01,3.47578e+00,2.63836e-01,8.74984e-01,1.81182e-02,4.94127e-01,5.99590e-03,7.92289e-01,1.55411e-02,2.25741e+00,9.52441e-02,-8.85855e+00,2.80302e-01,-1.09985e+00,7.91266e-03,7.00692e-01,8.71191e-03,-3.26645e+00,1.44090e-01,0.00000e+00,1.00000e+00,-5.39138e+00,1.06147e-01,-5.02597e+00,1.99076e-01,-6.16082e-01,5.55466e-03,-1.34950e+00,3.89301e-02,2.77165e+00,1.40523e-01,1.38494e+00,4.63616e-02,3.56435e-01,2.75602e-03,2.62671e-01,1.92022e-03,-1.13204e+00,3.00113e-02,7.89795e-01,5.44109e-03
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.77800e+03,7.38000e+02,-1.20743e+00,3.95963e-02,-3.25903e+00,3.88409e-01,7.02852e-01,8.30805e-03,2.13252e+00,5.51519e-02,-3.55495e+00,2.61670e-01,-4.20993e+00,4.82383e-01,-1.88320e+00,1.20520e-01,3.35066e-01,3.82899e-03,8.94691e-01,2.37680e-02,-1.01111e+00,4.30603e-02,-1.72245e+00,1.66734e-01,-2.75021e+00,1.97189e-01,-2.14228e+00,7.32403e-03,-1.51139e+00,1.48551e-01,-1.11395e+00,9.34098e-02,9.01707e-01,5.52724e-02,2.04581e-01,3.93514e-03,-3.71167e-01,1.18781e-02,1.43556e-01,2.68535e-03,-4.69339e-01,2.42873e-02,2.00694e-01,4.55891e-03,2.30085e-01,6.71662e-03,3.24048e-01,1.39882e-02,-2.38080e-01,6.84687e-03,1.17339e-02,1.59463e-05,-5.96953e-01,3.82218e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,7.00000e+01,1.63400e+03,2.05052e+00,8.66782e-02,8.34642e-01,1.48598e-02,3.25520e-01,2.32584e-03,1.32589e+00,3.68939e-02,1.21959e+00,3.12947e-02,6.91609e-01,9.71900e-03,8.16901e-01,1.09099e-02,1.33776e+00,2.21443e-02,-3.54255e-01,2.16431e-03,-1.71983e-01,4.76929e-04,1.23475e+00,2.29724e-02,7.89320e+00,2.00505e-01,-7.34371e+00,3.68986e-02,-1.84793e-01,6.15438e-04,7.42561e-01,9.42292e-03,9.90110e-01,1.87125e-02,9.21773e-01,1.36389e-02,1.11920e+00,2.29120e-02,4.01186e-01,2.77532e-03,1.36925e+00,3.51985e-02,2.55186e-02,1.04685e-05,-2.84397e-01,1.25878e-03,2.64422e+00,1.31009e-01,-7.01253e-01,8.76352e-03,1.11042e-02,2.25924e-06,1.74037e+00,5.21889e-02,0.00000e+00,1.00000e+00
-1.00000e+00,-1.00000e+00,-1.00000e+00,1.51900e+03,1.43500e+03,1.45758e+00,1.63114e-01,2.62066e+00,3.72624e-01,1.57048e+00,2.44546e-01,2.49710e+00,3.56797e-01,1.16611e+00,1.81088e-01,2.48120e+00,5.55080e-01,1.17884e+00,1.62720e-01,1.44678e+00,1.85126e-01,-7.49711e-02,9.66558e-04,1.85764e+00,4.80494e-01,2.00464e+00,4.50112e-01,2.31065e+00,4.02230e-01,2.04165e+00,8.32011e-02,3.02989e+00,3.99790e-01,-1.57270e-01,6.47657e-03,2.45976e-01,1.35030e-02,2.40759e-01,1.43558e-02,-1.06576e+00,1.87690e-01,7.00569e-01,1.02204e-01,1.19569e-01,3.02071e-03,2.82013e-02,2.22596e-04,-5.55372e-01,6.49853e-02,-9.54734e-01,1.83653e-01,-1.68925e-01,4.30685e-03,-7.85257e-01,1.01680e-01,-1.55811e+00,3.39497e-01,1.52214e+00,1.69774e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,2.06200e+03,1.34700e+03,4.01083e+00,4.36503e-01,6.66317e+00,6.82640e-01,2.61452e+00,2.18275e-01,3.46051e+00,3.21520e-01,-1.27378e+00,6.38709e-02,-2.48121e-01,4.30055e-03,-2.32585e+00,2.98526e-01,-3.34449e+00,4.36579e-01,-3.00961e-01,7.39632e-03,-2.08157e+00,2.23229e-01,-5.59950e-01,2.03338e-02,-8.05146e-01,4.05737e-02,-1.61419e+00,3.48291e-02,2.50278e+00,1.09551e-01,2.41794e-01,4.74953e-03,-2.08109e+00,1.82278e-01,5.67607e-01,1.54032e-02,2.72886e+00,3.92392e-01,-8.95590e-01,5.50292e-02,3.12994e+00,2.73947e-01,2.70578e+00,3.66798e-01,1.97484e+00,2.41165e-01,2.20690e+00,2.92971e-01,1.44609e+00,1.48608e-01,2.89578e+00,3.81199e-01,2.66967e+00,4.06886e-01,2.03259e+00,1.03650e-01
-1.00000e+00,-1.00000e+00,-1.00000e+00,9.57000e+02,1.93300e+03,-5.64655e+00,9.45777e-01,-2.81031e+00,9.05604e-01,-5.96169e+00,9.57590e-01,-2.26144e+00,9.55626e-01,-2.97832e+00,9.73165e-01,-1.54268e+00,9.47633e-01,-9.80395e-01,8.08631e-01,-7.81373e-01,8.28377e-01,-4.95180e-01,7.35647e-01,-2.90716e-01,1.73645e-01,-3.61430e-01,2.19106e-01,-1.23202e+00,6.25540e-01,-6.87705e+00,7.01966e-01,-1.96328e-01,8.25087e-02,5.72697e-01,5.14965e-01,-3.00933e-01,8.60720e-02,-4.88735e-01,4.43886e-01,-3.04001e-01,1.27293e-01,-7.94312e-01,3.89094e-01,2.95009e-01,7.82791e-02,-7.03498e-03,1.06057e-04,-4.57745e-01,1.54164e-01,-4.53144e-01,4.34893e-01,-4.45906e-01,1.60415e-01,2.49719e-01,7.79198e-02,-1.05558e+00,3.89293e-01,0.00000e+00,1.00000e+00
