2.00000e+00,3.00000e+00,1.47000e+03,5.18000e+02,2.30272e+04,1.50792e+04,2.28257e+02,3.75480e+02,7.72564e+03,8.48367e+02,7.86594e-01,-5.75813e-02,2.45968e+06,3.27464e-01,1.05549e+04,1.49166e-01,2.68550e-01,4.02678e-01,5.73891e-01,7.74471e-01,6.77736e-03,4.74094e-03,4.19507e-01,5.20789e+03,1.33378e+02,9.18993e-01,7.78591e-01,3.36804e-01,3.35000e+02,4.50051e-01,-8.17873e-01,8.02931e-01,9.99993e-01,1.73913e-01
2.00000e+00,3.00000e+00,1.71500e+03,1.76900e+03,1.02802e+04,6.33979e+03,-8.20669e+02,-4.33634e+02,3.25457e+03,3.04251e+02,6.78239e-01,4.66388e-01,1.49265e+06,3.24408e-01,4.35858e+03,1.40150e-01,2.67203e-01,4.05558e-01,5.85047e-01,7.83932e-01,1.05919e-02,-7.16065e-03,6.45743e-01,2.13674e+03,9.31095e+01,9.30974e-01,8.52067e-01,3.03550e-01,2.91000e+02,4.83811e-01,-2.40120e+00,7.85277e-01,1.00000e+00,1.20000e-01
2.00000e+00,3.00000e+00,1.80800e+03,1.65200e+03,9.80500e+03,5.31081e+03,-1.29525e+01,-5.15189e+01,2.71342e+03,2.67848e+02,7.14446e-01,-3.84679e-02,1.34426e+06,3.27634e-01,3.76061e+03,1.52933e-01,2.84999e-01,4.22788e-01,5.92276e-01,7.91895e-01,3.73250e-03,-8.70376e-03,7.69857e-01,1.87496e+03,6.68922e+01,9.95016e-01,9.66540e-01,3.00450e-01,3.15000e+02,5.18495e-01,-1.52061e+00,8.00386e-01,8.92477e-01,1.66667e-01
2.00000e+00,3.00000e+00,1.87800e+03,6.00000e+02,8.02913e+04,1.31622e+04,1.18436e+02,-1.72892e+03,1.14146e+04,1.71354e+02,1.09605e-01,-7.82689e+00,1.31111e+06,3.66826e-02,1.80318e+03,6.87627e-02,1.28901e-01,1.94571e-01,2.84407e-01,4.03497e-01,2.29812e-02,2.74322e-02,2.73460e-02,9.05100e+02,3.74498e+01,9.99667e-01,9.67909e-01,9.64919e-02,2.20000e+01,9.68102e-01,-1.65460e-02,3.67606e-01,1.00000e+00,0.00000e+00
2.00000e+00,3.00000e+00,1.91200e+03,1.55000e+02,7.03644e+03,3.78679e+03,2.07810e+02,1.92941e+02,1.95292e+03,5.69062e+01,2.10559e-01,-8.52015e-02,1.36378e+06,3.14637e-01,2.69005e+03,1.51908e-01,2.91083e-01,4.20943e-01,5.81691e-01,7.77284e-01,0.00000e+00,1.65948e-02,2.15802e+00,1.34821e+03,1.04975e+02,9.79971e-01,9.63041e-01,9.86952e-02,1.00000e+00,5.22071e-01,-1.24001e+00,7.97010e-01,8.79921e-01,0.00000e+00
2.00000e+00,3.00000e+00,1.93900e+03,7.48000e+02,9.20263e+03,4.91073e+03,-1.27761e+03,-1.24937e+03,2.49875e+03,4.71073e+01,1.36305e-01,2.99149e-02,1.44996e+06,3.13118e-01,3.38426e+03,1.56111e-01,2.81932e-01,4.16918e-01,5.81255e-01,7.86996e-01,0.00000e+00,9.88794e-04,1.71486e+00,1.69944e+03,8.80176e+01,9.96647e-01,9.64106e-01,1.64711e-01,1.00000e+00,5.41200e-01,-1.12644e+00,7.96069e-01,6.33363e-01,0.00000e+00
2.00000e+00,3.00000e+00,2.03400e+03,1.64400e+03,1.49210e+04,6.52571e+03,6.22251e+02,7.14765e+02,3.52045e+03,-3.78227e+02,-7.73377e-01,7.01002e-02,2.10792e+06,3.42047e-01,5.07677e+03,1.61113e-01,3.14743e-01,4.44441e-01,6.19329e-01,8.06748e-01,4.41223e-03,1.07087e-02,5.18928e-01,2.51683e+03,5.04119e+01,8.98643e-01,8.69541e-01,3.16176e-01,3.65000e+02,5.72283e-01,-1.56582e+00,8.04376e-01,1.00000e+00,2.00000e-01
2.00000e+00,3.00000e+00,2.27000e+02,1.33800e+03,2.05304e+04,1.05321e+04,1.76751e+03,1.69680e+03,5.43470e+03,-1.88287e+02,-2.50621e-01,9.74065e-03,3.13365e+06,3.17843e-01,7.53909e+03,1.65495e-01,2.99814e-01,4.25013e-01,5.87671e-01,7.98080e-01,1.35777e-03,-1.05156e-02,1.02300e+00,3.75846e+03,9.80605e+01,9.94423e-01,9.84071e-01,1.67592e-01,1.50000e+01,5.45115e-01,-1.17305e+00,8.04527e-01,7.32939e-01,4.16667e-02
2.00000e+00,3.00000e+00,3.70000e+02,1.15500e+03,1.64011e+04,1.01265e+04,6.78235e+02,4.97074e+02,5.01182e+03,-3.61929e+02,-5.19380e-01,-3.84440e-01,2.98097e+06,3.00785e-01,6.49974e+03,1.38919e-01,2.75640e-01,3.96652e-01,5.63007e-01,7.57585e-01,7.85787e-03,4.09696e-03,8.15463e-01,3.24861e+03,2.34297e+02,9.39660e-01,8.41596e-01,2.32976e-01,1.17000e+02,5.06316e-01,-1.21356e-01,7.82873e-01,1.00000e+00,4.54545e-02
2.00000e+00,3.00000e+00,3.95000e+02,1.71300e+03,5.53740e+04,3.11079e+04,5.24185e+03,5.51060e+03,1.58666e+04,-1.05424e+03,-4.79899e-01,-8.65609e-03,4.47729e+06,3.08638e-01,2.17943e+04,1.54112e-01,2.90313e-01,4.20499e-01,5.78948e-01,7.80126e-01,2.20820e-02,1.22951e-02,2.58340e-01,1.08681e+04,1.46986e+02,9.97933e-01,9.80560e-01,2.63490e-01,4.10000e+01,5.09142e-01,-5.39921e-02,7.98819e-01,7.82328e-01,1.20000e-01
2.00000e+00,3.00000e+00,6.65000e+02,1.89000e+02,5.30143e+04,1.71863e+04,-1.00960e+03,-6.25822e+02,8.96042e+03,4.48176e+02,3.65324e-01,6.03838e-01,6.01670e+06,2.75163e-01,1.07671e+04,1.51557e-01,2.73787e-01,3.84103e-01,5.49632e-01,7.47771e-01,9.48332e-03,2.94118e-03,7.75007e-01,5.37984e+03,6.12521e+01,9.01917e-01,8.93726e-01,2.11974e-01,1.60000e+01,8.06536e-01,-1.18354e+00,7.74997e-01,1.00000e+00,2.30769e-01
2.00000e+00,3.00000e+00,7.72000e+02,4.79000e+02,1.35129e+06,1.14681e+06,-1.58296e+05,-2.48293e+05,6.77463e+05,8.35852e+04,8.84546e-01,-4.65866e-01,1.53822e+08,3.80026e-01,9.86475e+05,1.62521e-01,3.02395e-01,4.52913e-01,6.97788e-01,8.84871e-01,4.28760e-03,2.47198e-02,6.93981e-02,4.83660e+05,1.33509e+02,9.98298e-01,9.66064e-01,3.94282e-01,4.73000e+02,2.93342e-01,-6.27837e-01,8.28918e-01,1.00000e+00,1.30435e-01
2.00000e+00,3.00000e+00,7.73000e+02,4.85000e+02,2.01025e+06,1.74875e+06,1.30629e+05,8.86712e+04,9.04959e+05,-1.14928e+05,-9.11916e-01,-2.66529e-01,2.60603e+08,3.21624e-01,1.17211e+06,1.48025e-01,2.44939e-01,3.68323e-01,5.53871e-01,8.17152e-01,3.70848e-02,0.00000e+00,5.63286e-02,5.86658e+05,1.53977e+02,9.92820e-01,9.55843e-01,3.75067e-01,4.58000e+02,3.52240e-01,-3.49190e-01,7.98732e-01,1.00000e+00,1.73913e-01
2.00000e+00,3.00000e+00,7.76000e+02,6.96000e+02,2.25209e+04,1.39680e+04,-1.38834e+03,-1.01113e+02,8.82800e+03,3.09807e+02,2.56059e-01,1.43262e-01,1.72357e+06,4.28753e-01,1.62318e+04,3.31665e-01,5.20435e-01,6.36029e-01,7.61281e-01,8.87529e-01,0.00000e+00,6.34719e-04,2.27715e-01,7.89768e+03,6.91400e+01,9.78913e-01,9.71782e-01,2.62448e-01,3.04000e+02,2.25008e-01,-2.96984e-01,8.99606e-01,1.00000e+00,2.00000e-01
2.00000e+00,3.00000e+00,8.64000e+02,1.14600e+03,3.48451e+06,1.56994e+06,2.74769e+05,1.50214e+05,8.11767e+05,-8.69333e+04,-7.85542e-01,3.00198e-01,3.02999e+08,1.97954e-01,1.00543e+06,1.92902e-01,3.21032e-01,4.20083e-01,5.59519e-01,7.40209e-01,4.96689e-02,-2.07581e-02,2.80308e-02,4.62305e+05,1.09029e+02,9.71617e-01,9.66771e-01,3.44447e-01,3.10000e+02,7.32551e-01,-1.77671e+00,7.93014e-01,1.00000e+00,7.69231e-02
2.00000e+00,3.00000e+00,8.72000e+02,6.22000e+02,1.00951e+04,5.40571e+03,-2.10297e+02,-1.74364e+02,2.82383e+03,-2.13152e+02,-5.47995e-01,9.56159e-02,1.62818e+06,3.19243e-01,3.82254e+03,1.56804e-01,2.88800e-01,4.15509e-01,5.87958e-01,7.87941e-01,6.31313e-04,-2.11356e-02,1.17728e+00,1.90953e+03,7.31410e+01,9.79988e-01,9.68276e-01,2.26088e-01,2.20000e+01,5.24290e-01,-1.40293e+00,8.03953e-01,5.02454e-01,8.00000e-02
2.00000e+00,3.00000e+00,8.86000e+02,3.32000e+02,1.76273e+07,1.45252e+07,-5.57143e+06,-4.94213e+06,7.97235e+06,8.65718e+05,7.64731e-01,2.10271e-01,7.05110e+08,3.51013e-01,1.09319e+07,2.08931e-01,3.15227e-01,4.07296e-01,6.09095e-01,8.24238e-01,1.99421e-02,2.18579e-02,2.01395e-02,5.42548e+06,1.42000e+02,9.98470e-01,9.58045e-01,3.42359e-01,2.99000e+02,2.86082e-01,-9.09927e-01,8.36679e-01,1.00000e+00,2.00000e-01
2.00000e+00,3.00000e+00,8.89000e+02,3.58000e+02,1.02914e+07,5.43295e+06,8.65162e+05,1.10760e+06,2.81625e+06,-2.51579e+05,-6.50314e-01,1.17143e+00,2.38961e+08,2.65165e-01,3.87535e+06,1.79038e-01,3.11009e-01,4.68270e-01,6.38284e-01,7.95869e-01,3.12500e-02,3.00300e-04,1.91255e-02,1.97892e+06,1.12644e+02,9.69918e-01,9.69144e-01,2.81892e-01,2.58000e+02,5.21021e-01,-2.67693e+00,8.16671e-01,1.00000e+00,2.00000e-01
2.00000e+00,3.00000e+00,9.40000e+02,2.20000e+02,8.55125e+06,6.61448e+06,-2.11259e+06,-1.95050e+06,3.54961e+06,3.52337e+05,7.22465e-01,4.32400e-02,4.87492e+08,3.47122e-01,4.57260e+06,1.63284e-01,2.73735e-01,3.79235e-01,5.96495e-01,8.44074e-01,4.49910e-03,1.52878e-02,4.27271e-02,2.25928e+06,1.29860e+02,9.96700e-01,9.24320e-01,3.18697e-01,2.83000e+02,3.72002e-01,-8.94234e-01,8.14083e-01,1.00000e+00,2.00000e-01
2.00000e+00,3.00000e+00,9.50000e+02,3.34000e+02,2.35090e+04,1.43900e+04,1.09031e+03,1.07629e+03,7.78503e+03,-3.87480e+02,-3.62715e-01,-1.01232e-01,1.93034e+06,3.55866e-01,1.17928e+04,1.88926e-01,3.36158e-01,4.75127e-01,6.43941e-01,8.25306e-01,7.80488e-03,-1.94995e-02,2.98202e-01,5.92433e+03,5.70063e+02,9.96307e-01,9.63573e-01,1.56400e-01,6.00000e+00,4.05265e-01,4.27613e-03,8.29359e-01,1.00000e+00,0.00000e+00
2.00000e+00,3.00000e+00,9.53000e+02,5.07000e+02,3.37138e+04,2.05314e+04,2.32371e+03,2.60857e+03,1.10372e+04,3.21049e+02,2.12674e-01,1.42707e-01,4.55251e+06,3.50099e-01,1.63077e+04,1.69033e-01,3.18374e-01,4.53598e-01,6.27412e-01,8.05302e-01,0.00000e+00,-5.62541e-03,1.11011e+00,8.13569e+03,3.49323e+02,9.98945e-01,9.57373e-01,1.09633e-01,2.00000e+00,4.16942e-01,-1.24122e+00,8.20392e-01,1.00000e+00,0.00000e+00
2.00000e+00,4.00000e+00,1.05700e+03,1.14200e+03,3.09980e+04,1.95838e+04,1.82894e+03,7.48489e+02,1.04410e+04,-6.74372e+02,-4.59891e-01,-3.08574e-01,2.28644e+06,3.42920e-01,1.47881e+04,1.67914e-01,2.92256e-01,4.27193e-01,6.10961e-01,8.05188e-01,8.85515e-03,1.48546e-02,2.30960e-01,7.21354e+03,5.24291e+02,9.98421e-01,9.63600e-01,1.92551e-01,6.00000e+00,4.37421e-01,-9.76132e-01,8.17383e-01,1.00000e+00,0.00000e+00
2.00000e+00,4.00000e+00,1.22400e+03,6.21000e+02,3.80600e+03,2.03754e+03,1.96382e+02,2.01554e+02,1.02603e+03,-4.82108e+01,-3.39153e-01,5.00736e-02,8.74728e+05,3.18566e-01,1.37579e+03,1.55659e-01,2.81045e-01,4.08654e-01,5.78336e-01,7.80279e-01,3.38409e-04,-1.55563e-02,2.23402e+00,6.86711e+02,3.81060e+01,9.82384e-01,9.69524e-01,1.67583e-01,1.00000e+00,5.40413e-01,-1.22586e+00,7.96712e-01,4.98820e-01,0.00000e+00
2.00000e+00,4.00000e+00,1.31600e+03,1.39200e+03,1.41034e+04,7.10113e+03,7.88488e+02,7.71181e+02,3.61692e+03,-9.50417e+01,-1.92048e-01,9.29612e-03,2.79122e+06,3.21739e-01,4.85813e+03,1.44493e-01,2.80876e-01,4.10316e-01,5.87149e-01,7.94005e-01,9.32256e-04,3.10559e-04,1.97099e+00,2.43311e+03,4.39297e+01,9.90091e-01,9.86430e-01,1.04202e-01,1.00000e+00,5.66460e-01,-1.41436e+00,7.96696e-01,5.30023e-01,0.00000e+00
2.00000e+00,4.00000e+00,1.35000e+03,7.83000e+02,3.77211e+04,1.97828e+04,-2.30669e+01,-6.39879e+01,1.00388e+04,7.66257e+02,5.55962e-01,2.15503e-02,4.02100e+06,3.17367e-01,1.38369e+04,1.56545e-01,2.86382e-01,4.18652e-01,5.81225e-01,7.75520e-01,9.45549e-03,-1.30336e-02,6.07548e-01,6.92288e+03,1.49753e+02,9.99079e-01,9.87024e-01,2.53273e-01,7.60000e+01,5.37960e-01,-5.19699e-01,8.01772e-01,3.44865e-01,1.36364e-01
2.00000e+00,4.00000e+00,1.43000e+02,1.25500e+03,1.48108e+04,7.11217e+03,-1.17812e+03,-1.03054e+03,3.62876e+03,3.47889e+02,6.93098e-01,1.45766e-01,1.58384e+06,2.89275e-01,4.58081e+03,1.53878e-01,2.75483e-01,3.89150e-01,5.51752e-01,7.60035e-01,9.18937e-03,1.04952e-02,8.47607e-01,2.26079e+03,1.01677e+02,8.96420e-01,8.63889e-01,3.08304e-01,1.85000e+02,6.18891e-01,-1.61625e+00,7.80345e-01,1.00000e+00,1.36364e-01
2.00000e+00,4.00000e+00,1.56600e+03,1.48000e+03,4.01264e+04,2.72385e+04,-2.09787e+02,1.29968e+03,1.39105e+04,1.61550e+03,8.47088e-01,5.94422e-01,4.10886e+06,3.47393e-01,1.84966e+04,1.24711e-01,2.52802e-01,4.22365e-01,6.48322e-01,8.09046e-01,2.32635e-02,2.05912e-02,2.16071e-01,9.17666e+03,1.19981e+02,9.27368e-01,8.66992e-01,3.63873e-01,3.73000e+02,4.59316e-01,-1.12520e+00,7.85038e-01,1.00000e+00,1.73913e-01
2.00000e+00,4.00000e+00,1.61000e+02,3.61000e+02,7.68710e+03,4.60293e+03,-1.28486e+02,-1.21593e+02,2.33228e+03,-3.77857e+01,-1.16884e-01,6.55427e-02,1.93663e+06,3.21042e-01,3.16659e+03,1.56487e-01,3.01553e-01,4.28675e-01,6.04175e-01,7.98484e-01,3.38524e-04,1.52233e-02,2.31121e+00,1.58683e+03,6.73369e+01,9.98534e-01,9.58542e-01,7.36533e-02,1.00000e+00,4.86806e-01,-2.02193e-01,7.96472e-01,8.64835e-01,0.00000e+00
2.00000e+00,4.00000e+00,1.62000e+02,1.54600e+03,6.66250e+04,3.94355e+04,-1.41398e+02,5.44086e+03,1.96482e+04,-9.86610e+02,-3.72685e-01,2.79418e+00,1.05331e+07,1.05857e-01,1.04114e+04,4.88514e-02,1.02673e-01,1.61594e-01,2.72348e-01,4.71615e-01,4.76340e-02,-7.51644e-03,5.04792e-01,4.83246e+03,9.23117e+01,9.86271e-01,9.68511e-01,2.08304e-01,5.60000e+01,8.28375e-01,-9.02312e-01,6.34945e-01,1.00000e+00,8.33333e-02
2.00000e+00,4.00000e+00,1.69400e+03,6.23000e+02,2.39783e+06,6.39183e+05,-1.41197e+05,-2.01850e+05,3.51107e+05,3.01839e+04,6.29847e-01,-6.64038e-01,5.48467e+08,3.49364e-01,5.00190e+05,1.79978e-01,3.03667e-01,4.39572e-01,6.19806e-01,8.18279e-01,3.10463e-03,2.17189e-02,1.86490e-01,2.43781e+05,4.67962e+01,9.85767e-01,9.07741e-01,3.77120e-01,2.45000e+02,8.06392e-01,-4.98050e-01,6.31589e-01,1.00000e+00,8.00000e-02
2.00000e+00,4.00000e+00,1.70000e+02,1.76300e+03,1.78584e+04,8.11381e+03,9.26289e+02,1.14660e+03,4.38691e+03,-5.02547e+02,-8.29316e-01,2.90504e-01,1.74790e+06,3.36196e-01,6.38517e+03,1.80092e-01,3.20431e-01,4.55744e-01,6.30449e-01,8.11774e-01,1.98282e-03,1.94848e-02,5.39580e-01,3.19174e+03,5.15783e+01,8.05590e-01,7.99100e-01,3.54650e-01,4.38000e+02,5.47226e-01,-1.19249e+00,8.16036e-01,1.00000e+00,2.00000e-01
2.00000e+00,4.00000e+00,1.77000e+02,7.33000e+02,2.40979e+04,1.71562e+04,2.94703e+03,2.20548e+03,1.02709e+04,-6.52780e+02,-4.59866e-01,-7.47947e-02,2.66558e+06,4.06013e-01,1.79381e+04,2.84625e-01,4.61828e-01,5.78410e-01,7.24935e-01,8.63592e-01,0.00000e+00,1.78394e-02,2.25576e-01,8.90032e+03,1.01335e+02,7.98214e-01,7.77187e-01,2.87966e-01,2.72000e+02,2.24975e-01,-6.80311e-01,8.80636e-01,1.00000e+00,1.36364e-01
2.00000e+00,4.00000e+00,1.79900e+03,6.00000e+02,1.71066e+04,9.45323e+03,-5.06690e+02,-6.13671e+02,4.84155e+03,-8.28210e+01,-1.24603e-01,-1.26564e-01,2.19981e+06,3.18859e-01,6.48544e+03,1.56306e-01,2.84431e-01,4.13650e-01,5.91694e-01,7.76268e-01,9.19759e-03,-3.80349e-03,8.01198e-01,3.24340e+03,1.35771e+02,9.96166e-01,9.72703e-01,1.46895e-01,2.00000e+01,5.22345e-01,-1.17407e+00,7.94655e-01,8.94234e-01,0.00000e+00
2.00000e+00,4.00000e+00,1.81000e+03,1.51100e+03,9.36275e+05,7.22069e+05,-4.36603e+04,-8.90917e+04,3.58569e+05,2.97394e+04,6.12836e-01,-9.93882e-01,1.50201e+08,2.65808e-01,4.96624e+05,1.76565e-01,2.93130e-01,4.24215e-01,5.52107e-01,7.15015e-01,4.37781e-02,7.79143e-03,4.68330e-02,2.42532e+05,1.10083e+02,9.98392e-01,9.79383e-01,2.81790e-01,3.17000e+02,3.67696e-01,-3.17684e-01,7.90893e-01,1.00000e+00,8.00000e-02
2.00000e+00,4.00000e+00,1.82700e+03,6.66000e+02,1.39310e+04,6.22891e+03,8.01295e+02,8.07220e+02,3.24989e+03,2.39300e+02,5.36388e-01,1.01118e-01,1.68569e+06,3.19736e-01,4.46023e+03,1.58380e-01,2.98720e-01,4.27403e-01,5.97558e-01,7.91461e-01,9.41915e-04,-7.53059e-03,1.17912e+00,2.23105e+03,6.73493e+01,9.89604e-01,9.61860e-01,2.52725e-01,1.10000e+01,6.00251e-01,1.54817e-01,8.04514e-01,7.77980e-01,0.00000e+00
2.00000e+00,4.00000e+00,1.83900e+03,1.61900e+03,1.02528e+04,5.67125e+03,-1.18502e+02,-3.77156e+01,2.88037e+03,1.04988e+02,2.64062e-01,7.33626e-02,2.00231e+06,3.10078e-01,3.93129e+03,1.58289e-01,2.88644e-01,4.17104e-01,5.80374e-01,7.74155e-01,1.01180e-03,0.00000e+00,2.21251e+00,1.94934e+03,5.12728e+01,9.85845e-01,9.83215e-01,1.34155e-01,1.00000e+00,5.16684e-01,-6.42333e-02,7.98536e-01,6.57359e-01,0.00000e+00
2.00000e+00,4.00000e+00,2.00100e+03,2.79000e+02,2.82166e+06,2.52890e+06,1.46470e+06,1.47512e+06,1.34396e+06,9.18649e+04,4.95655e-01,2.85045e-01,1.14128e+08,3.15373e-01,1.57697e+06,8.91695e-02,1.92767e-01,3.28270e-01,4.83869e-01,8.62173e-01,1.18794e-02,-2.73973e-02,9.61852e-03,8.16365e+05,1.27313e+02,9.84591e-01,9.60840e-01,3.14868e-01,3.02000e+02,4.11568e-01,-1.28987e-01,7.65368e-01,1.00000e+00,1.92308e-01
2.00000e+00,4.00000e+00,2.01000e+03,3.32000e+02,9.41362e+04,6.43746e+04,-9.32136e+03,-1.60195e+03,4.33534e+04,-5.37936e+03,-9.03952e-01,-1.11880e-01,8.77217e+06,4.41232e-01,8.12400e+04,5.09937e-01,6.14182e-01,6.97133e-01,7.91508e-01,8.90634e-01,3.14465e-04,7.22816e-03,4.62292e-02,4.23986e+04,1.01508e+02,9.89687e-01,9.84425e-01,4.72317e-01,6.52000e+02,1.01823e-01,-1.76040e-01,9.45308e-01,1.00000e+00,2.91667e-01
2.00000e+00,4.00000e+00,2.01400e+03,3.30000e+02,1.75000e+05,5.56287e+04,-7.43523e+01,-2.90495e+03,3.23642e+04,-2.98279e+03,-6.72201e-01,-1.21842e+00,6.97373e+06,2.96460e-01,3.81013e+04,1.33439e-01,2.50471e-01,4.00879e-01,6.17624e-01,8.10899e-01,1.58128e-02,5.37295e-03,1.05103e-01,1.83154e+04,5.11116e+01,8.19650e-01,8.09463e-01,3.23522e-01,2.91000e+02,7.57901e-01,-1.88406e+00,7.27406e-01,1.00000e+00,8.33333e-02
2.00000e+00,4.00000e+00,2.01400e+03,3.33000e+02,3.39214e+05,1.37223e+05,5.63806e+03,8.04152e+03,8.20862e+04,-4.80899e+03,-4.26790e-01,-2.09285e+00,1.80777e+07,1.89307e-01,7.04988e+04,1.08428e-01,2.11882e-01,3.35717e-01,5.37245e-01,7.64293e-01,1.99067e-02,-1.18122e-02,7.09334e-02,3.43379e+04,8.72685e+01,9.35156e-01,9.19114e-01,2.54249e-01,4.70000e+01,7.55984e-01,-3.58035e-01,5.96875e-01,1.00000e+00,1.20000e-01
2.00000e+00,4.00000e+00,2.10000e+02,1.46400e+03,1.24636e+04,6.27637e+03,2.39108e+02,2.49415e+02,3.16396e+03,-2.84853e+02,-6.50741e-01,1.58447e-01,2.42858e+06,3.19142e-01,4.24884e+03,1.56850e-01,2.84046e-01,4.08925e-01,5.82553e-01,7.66589e-01,1.32100e-03,4.29043e-03,9.02541e-01,2.12482e+03,6.44927e+01,9.88714e-01,9.42596e-01,2.85922e-01,2.35000e+02,5.69967e-01,-8.82471e-01,7.95854e-01,8.44568e-01,8.69565e-02
2.00000e+00,4.00000e+00,2.45000e+02,1.74300e+03,8.01845e+03,3.63377e+03,-2.12042e+02,-2.12606e+02,1.86696e+03,9.94233e+01,3.90494e-01,-1.02917e-02,1.64021e+06,3.23712e-01,2.51137e+03,1.57575e-01,2.85649e-01,4.11399e-01,5.89185e-01,7.72906e-01,1.86335e-03,2.79330e-03,1.38111e+00,1.25454e+03,6.81909e+01,9.96572e-01,9.49526e-01,2.32781e-01,1.00000e+01,6.07076e-01,-3.16925e-01,8.00765e-01,2.72649e-01,8.00000e-02
2.00000e+00,4.00000e+00,2.82000e+02,1.58200e+03,1.03827e+05,7.19084e+04,5.19142e+03,1.25676e+04,3.66810e+04,-3.82715e+03,-7.66221e-01,8.14603e-01,1.65069e+07,2.43811e-01,2.83599e+04,6.25759e-02,1.39257e-01,2.21272e-01,4.28965e-01,8.26021e-01,8.02759e-02,-1.37888e-02,2.20353e-01,1.41835e+04,1.32833e+02,9.69994e-01,9.66842e-01,3.38119e-01,3.58000e+02,6.34911e-01,-6.51527e-01,7.21611e-01,1.00000e+00,1.15385e-01
2.00000e+00,4.00000e+00,2.95000e+02,4.89000e+02,9.70051e+03,5.03167e+03,-3.74830e+02,-3.88677e+02,2.52108e+03,2.27865e+02,6.55084e-01,-3.41734e-01,1.53390e+06,2.89050e-01,3.21064e+03,1.62582e-01,2.85311e-01,4.03421e-01,5.72691e-01,7.76394e-01,5.92300e-03,-3.94607e-02,1.13904e+00,1.60010e+03,6.63160e+01,9.67632e-01,9.54944e-01,2.75035e-01,1.81000e+02,5.83361e-01,-1.30439e+00,7.79736e-01,1.00000e+00,1.36364e-01
2.00000e+00,4.00000e+00,3.16000e+02,1.31400e+03,1.50739e+06,6.16977e+05,6.07438e+04,9.91871e+04,3.19423e+05,-3.14372e+04,-7.23529e-01,1.07987e+00,2.48791e+08,2.51757e-01,3.75371e+05,1.74255e-01,2.73099e-01,3.60016e-01,5.24899e-01,7.00401e-01,3.08774e-02,-2.32203e-02,1.10769e-01,1.88352e+05,7.45334e+01,9.95540e-01,9.94644e-01,3.14520e-01,2.84000e+02,7.19829e-01,-1.50961e+00,7.89669e-01,1.00000e+00,1.15385e-01
2.00000e+00,4.00000e+00,3.26000e+02,1.81500e+03,1.06099e+04,5.89051e+03,-9.90632e+02,-1.22761e+03,3.17362e+03,-1.52309e+02,-3.50104e-01,-3.15264e-01,1.23282e+06,3.43192e-01,4.58049e+03,1.71675e-01,3.12922e-01,4.39941e-01,6.17923e-01,8.05003e-01,3.08261e-03,1.20148e-02,5.82310e-01,2.26109e+03,4.94340e+02,9.90839e-01,9.71454e-01,2.02503e-01,4.00000e+00,4.72890e-01,-1.93769e+00,8.19462e-01,1.00000e+00,0.00000e+00
2.00000e+00,4.00000e+00,3.39000e+02,1.76800e+03,7.50689e+03,3.83714e+03,1.56283e+02,7.26155e+01,1.94133e+03,3.88697e+01,1.44721e-01,-1.47246e-01,1.42934e+06,3.11634e-01,2.58517e+03,1.50807e-01,2.79950e-01,4.07191e-01,5.76770e-01,7.80584e-01,1.61238e-03,-1.93361e-03,1.49037e+00,1.28297e+03,1.03127e+02,8.28658e-01,7.72796e-01,1.63518e-01,3.00000e+00,5.68804e-01,-4.83673e-02,8.00941e-01,9.99999e-01,0.00000e+00
2.00000e+00,4.00000e+00,3.80000e+02,1.16500e+03,1.96626e+06,1.44849e+06,1.69187e+05,2.18441e+05,8.04755e+05,-9.11478e+04,-8.21654e-01,2.07221e-01,1.99078e+08,3.82430e-01,1.14391e+06,1.21252e-01,2.58950e-01,4.29394e-01,6.78262e-01,8.57935e-01,6.53595e-03,2.28609e-03,7.97130e-02,5.74263e+05,1.16574e+02,9.88740e-01,9.88693e-01,3.52556e-01,4.17000e+02,3.91901e-01,-7.15610e-01,8.06550e-01,1.00000e+00,1.66667e-01
2.00000e+00,4.00000e+00,3.94000e+02,1.94800e+03,7.29040e+04,5.28845e+04,5.17638e+03,1.29865e+04,2.75716e+04,-2.66179e+03,-7.13201e-01,1.11424e+00,8.32194e+06,2.29109e-01,2.67730e+04,8.21174e-02,1.60765e-01,2.81575e-01,4.61839e-01,8.14296e-01,6.44863e-02,-1.23343e-02,1.18110e-01,1.12597e+04,1.20146e+02,9.99228e-01,9.41222e-01,3.57677e-01,3.39000e+02,5.92044e-01,-4.00627e-01,7.33718e-01,1.00000e+00,1.25000e-01
2.00000e+00,4.00000e+00,4.37000e+02,1.89400e+03,4.58116e+04,2.51642e+04,-1.49373e+03,-5.15055e+03,1.46492e+04,6.96008e+02,3.46723e-01,2.62976e-02,1.06172e+07,3.00650e-01,2.02298e+04,2.07454e-01,3.49775e-01,4.63201e-01,6.62269e-01,8.29364e-01,8.35655e-03,-2.35076e-02,7.04278e-01,8.79009e+03,1.43585e+02,9.95448e-01,9.89296e-01,2.21036e-01,4.70000e+01,5.16239e-01,-1.17951e+00,8.15696e-01,1.00000e+00,0.00000e+00
